StudyID,FishID,GEN,time,local_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:37:48Z,2019-05-30 21:37:48.940900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:38:17Z,2019-05-30 21:38:17.933300,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:38:27Z,2019-05-30 21:38:27.601099,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:38:46Z,2019-05-30 21:38:46.934800,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:38:56Z,2019-05-30 21:38:56.605200,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:39:11Z,2019-05-30 21:39:11.624200,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:39:35Z,2019-05-30 21:39:35.257500,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:40:04Z,2019-05-30 21:40:04.234700,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:40:13Z,2019-05-30 21:40:13.900399,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:40:33Z,2019-05-30 21:40:33.241999,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:41:02Z,2019-05-30 21:41:02.258000,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:41:11Z,2019-05-30 21:41:11.923300,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:41:21Z,2019-05-30 21:41:21.582200,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:41:50Z,2019-05-30 21:41:50.597999,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:42:29Z,2019-05-30 21:42:29.277199,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:42:38Z,2019-05-30 21:42:38.944199,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:43:17Z,2019-05-30 21:43:17.618700,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:43:27Z,2019-05-30 21:43:27.298399,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:43:45Z,2019-05-30 21:43:45.713199,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:44:16Z,2019-05-30 21:44:16.180699,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:44:30Z,2019-05-30 21:44:30.663100,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:44:36Z,2019-05-30 21:44:36.698900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:44:40Z,2019-05-30 21:44:40.336800,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:44:46Z,2019-05-30 21:44:46.968900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:45:48Z,2019-05-30 21:45:48.571600,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:46:19Z,2019-05-30 21:46:19.356200,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:46:19Z,2019-05-30 21:46:19.361799,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:46:29Z,2019-05-30 21:46:29.625299,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:47:00Z,2019-05-30 21:47:00.434999,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:47:10Z,2019-05-30 21:47:10.702900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:48:12Z,2019-05-30 21:48:12.324300,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:48:32Z,2019-05-30 21:48:32.877900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:49:03Z,2019-05-30 21:49:03.626300,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:49:03Z,2019-05-30 21:49:03.713900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:49:13Z,2019-05-30 21:49:13.895300,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:49:13Z,2019-05-30 21:49:13.983699,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:49:34Z,2019-05-30 21:49:34.442200,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:49:34Z,2019-05-30 21:49:34.516900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:49:54Z,2019-05-30 21:49:54.987800,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:49:55Z,2019-05-30 21:49:55.047200,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:52:08Z,2019-05-30 21:52:08.485700,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:52:08Z,2019-05-30 21:52:08.576500,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:52:29Z,2019-05-30 21:52:29.037100,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:52:49Z,2019-05-30 21:52:49.652199,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:53:10Z,2019-05-30 21:53:10.116099,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:53:10Z,2019-05-30 21:53:10.180200,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:53:20Z,2019-05-30 21:53:20.391300,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:53:20Z,2019-05-30 21:53:20.449099,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:53:51Z,2019-05-30 21:53:51.203099,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:53:51Z,2019-05-30 21:53:51.244000,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:54:42Z,2019-05-30 21:54:42.527100,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:54:42Z,2019-05-30 21:54:42.549400,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:54:52Z,2019-05-30 21:54:52.794200,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:54:52Z,2019-05-30 21:54:52.814299,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:55:03Z,2019-05-30 21:55:03.061000,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:55:03Z,2019-05-30 21:55:03.080700,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:55:23Z,2019-05-30 21:55:23.584900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:55:23Z,2019-05-30 21:55:23.607000,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:55:33Z,2019-05-30 21:55:33.839800,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:55:33Z,2019-05-30 21:55:33.870500,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:55:54Z,2019-05-30 21:55:54.362900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:55:54Z,2019-05-30 21:55:54.391600,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:56:25Z,2019-05-30 21:56:25.151100,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:56:25Z,2019-05-30 21:56:25.182899,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:56:45Z,2019-05-30 21:56:45.682000,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:56:45Z,2019-05-30 21:56:45.713700,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:56:55Z,2019-05-30 21:56:55.940300,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:56:55Z,2019-05-30 21:56:55.975900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:59:29Z,2019-05-30 21:59:29.914900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:59:30Z,2019-05-30 21:59:30.177300,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:59:40Z,2019-05-30 21:59:40.186900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T05:59:49Z,2019-05-30 21:59:49.517699,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T08:05:27Z,2019-05-31 00:05:27.665500,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T14:49:13Z,2019-05-31 06:49:13.269200,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T17:57:10Z,2019-05-31 09:57:10.159700,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:00:44Z,2019-05-31 10:00:44.555899,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:02:38Z,2019-05-31 10:02:38.864900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:04:35Z,2019-05-31 10:04:35.563600,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:08:59Z,2019-05-31 10:08:59.264400,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:20:13Z,2019-05-31 10:20:13.878400,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:20:18Z,2019-05-31 10:20:18.539400,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:20:33Z,2019-05-31 10:20:33.805500,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:20:58Z,2019-05-31 10:20:58.360599,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:21:43Z,2019-05-31 10:21:43.457399,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:29:26Z,2019-05-31 10:29:26.404200,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:29:31Z,2019-05-31 10:29:31.723900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:30:06Z,2019-05-31 10:30:06.245399,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:30:11Z,2019-05-31 10:30:11.600600,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:30:13Z,2019-05-31 10:30:13.677900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:30:16Z,2019-05-31 10:30:16.211999,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:30:31Z,2019-05-31 10:30:31.539700,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:30:33Z,2019-05-31 10:30:33.594300,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:30:41Z,2019-05-31 10:30:41.507600,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:30:53Z,2019-05-31 10:30:53.497900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:31:01Z,2019-05-31 10:31:01.440900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:31:03Z,2019-05-31 10:31:03.447299,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:31:21Z,2019-05-31 10:31:21.361499,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:31:53Z,2019-05-31 10:31:53.222200,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:32:11Z,2019-05-31 10:32:11.120699,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:32:45Z,2019-05-31 10:32:45.649900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:32:53Z,2019-05-31 10:32:53.024900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:33:15Z,2019-05-31 10:33:15.500299,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:35:51Z,2019-05-31 10:35:51.997300,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:45:04Z,2019-05-31 10:45:04.122100,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:45:09Z,2019-05-31 10:45:09.352900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:45:24Z,2019-05-31 10:45:24.007799,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:45:29Z,2019-05-31 10:45:29.258699,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:45:33Z,2019-05-31 10:45:33.957399,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:45:39Z,2019-05-31 10:45:39.218500,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:45:53Z,2019-05-31 10:45:53.865000,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:46:23Z,2019-05-31 10:46:23.731400,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:47:03Z,2019-05-31 10:47:03.574500,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:48:03Z,2019-05-31 10:48:03.270900,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:48:13Z,2019-05-31 10:48:13.213199,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:49:14Z,2019-05-31 10:49:14.709200,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:50:24Z,2019-05-31 10:50:24.398000,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,RioVistaUS,2019-05-31T18:50:34Z,2019-05-31 10:50:34.351099,97.753,West Delta,38.15718,-121.68379,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,SacBlwSteamboatDS,2019-05-29T13:51:39Z,2019-05-29 05:51:39.401300,127.418,North Delta,38.291714,-121.5611,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
